km,potencia,volante_regulable,aire_acondicionado,camara_trasera,asientos_traseros_plegables,elevalunas_electrico,bluetooth,gps,alerta_lim_velocidad,precio,antiguedad,color_int,serie_int,tipo_coche_convertible,tipo_coche_coupe,tipo_coche_estate,tipo_coche_hatchback,tipo_coche_sedan,tipo_coche_sin tipo,tipo_coche_subcompact,tipo_coche_suv,tipo_coche_van
0.2063666366636664,0.24929971988795518,1,1,1,0,1,0,1,0,14400.0,0.13601513491984468,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.10467446744674468,0.05322128851540617,0,1,0,0,0,0,0,0,9300.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.06956395639563957,0.05322128851540617,0,1,0,0,0,0,1,0,10700.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.13352935293529353,0.05322128851540617,0,0,0,0,0,0,1,0,8200.0,0.19068007567459927,0.0,0.0,0,0,0,1,0,0,0,0,0
0.08970597059705972,0.1512605042016807,1,1,0,0,1,0,1,1,20200.0,0.14517574429951213,0.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.08251125112511253,0.19327731092436973,1,1,0,0,1,1,1,1,26200.0,0.10574529523050884,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.1580878087808781,0.1988795518207283,0,1,0,1,0,0,1,1,10800.0,0.19366723090709947,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.10352735273527354,0.19327731092436973,0,1,1,1,1,1,1,0,14500.0,0.12406651398984368,1.0,0.0,0,0,0,0,0,1,0,0,0
0.13005500550055007,0.31932773109243695,1,1,1,1,1,0,1,1,22400.0,0.2271233695111023,1.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.11557055705570558,0.05322128851540617,1,1,1,0,0,1,1,0,10100.0,0.16041023598526338,1.0,0.0,0,0,0,0,0,1,0,0,0
0.10519751975197521,0.1092436974789916,1,1,0,0,1,0,1,1,21200.0,0.099671412924425,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.04838783878387839,0.05322128851540617,0,1,0,0,0,0,1,0,11900.0,0.15124962660559593,0.0,0.0,0,0,0,1,0,0,0,0,0
0.20578057805780578,0.19327731092436973,1,1,0,1,1,1,1,1,16200.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.2106780678067807,0.09523809523809523,0,1,0,0,0,0,1,0,13400.0,0.13014039629592755,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.15545554555455546,0.05322128851540617,0,1,0,0,1,0,0,1,9800.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.05595059505950595,0.19327731092436973,1,1,0,0,1,0,1,1,21500.0,0.15433635367917958,1.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.17907190719071908,0.19327731092436973,1,1,1,1,1,0,1,1,17600.0,0.14517574429951213,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.15372337233723374,0.19327731092436973,0,1,0,1,1,0,1,1,16800.0,0.1481628995320124,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.012105210521052106,0.05322128851540617,0,1,0,0,0,0,1,0,9200.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.1250845084508451,0.1092436974789916,0,0,0,0,0,0,1,0,13400.0,0.17843273922134822,0.0,0.0,0,0,0,1,0,0,0,0,0
0.0908940894089409,0.05322128851540617,0,1,0,0,0,0,1,0,7300.0,0.07248830030867272,1.0,0.0,0,0,0,0,0,1,0,0,0
0.04307830783078308,0.09523809523809523,0,1,0,0,0,0,1,0,20100.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.1908920892089209,0.09523809523809523,0,1,0,0,0,0,1,0,12900.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.15533553355335536,0.19327731092436973,1,1,0,1,1,0,1,1,19900.0,0.1088320223040924,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.07496249624962496,0.19327731092436973,1,1,1,1,1,1,1,0,15400.0,0.16339739121776364,1.0,0.0,0,0,0,1,0,0,0,0,0
0.19482448244824482,0.3473389355742297,1,1,0,1,0,0,1,1,24400.0,0.05127949815792095,0.0,1.0,0,0,0,1,0,0,0,0,0
0.13004800480048007,0.05322128851540617,0,0,0,0,0,0,1,0,6300.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.09741774177417743,0.05322128851540617,1,1,0,0,0,0,1,0,11300.0,0.15433635367917958,1.0,0.0,0,0,0,1,0,0,0,0,0
0.06391039103910391,0.2072829131652661,1,1,0,1,0,1,1,1,29800.0,0.06940157323508912,1.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.17247124712471248,0.09523809523809523,1,1,0,0,1,0,1,0,13300.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.10002500250025004,0.2072829131652661,1,1,0,0,1,1,1,1,18200.0,0.13601513491984468,0.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.11611261126112613,0.1092436974789916,1,0,0,0,0,1,1,0,10100.0,0.13910186199342828,0.0,0.0,0,0,0,1,0,0,0,0,0
0.07793879387938794,0.1512605042016807,1,1,0,0,1,0,1,1,16700.0,0.14517574429951213,1.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.22973597359735975,0.0672268907563025,0,0,0,0,0,1,1,1,3200.0,0.43005078163895255,1.0,0.0,0,0,0,1,0,0,0,0,0
0.13181718171817183,0.1092436974789916,1,1,1,0,1,1,1,0,14900.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.16863486348634865,0.05322128851540617,0,1,0,0,0,0,1,1,11400.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.15623862386238624,0.05322128851540617,0,1,0,0,1,0,0,0,10200.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.15650665066506653,0.1568627450980392,1,1,0,1,1,1,1,1,15800.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.18372537253725374,0.1092436974789916,0,1,0,0,1,0,1,0,15700.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.18805480548054807,0.19327731092436973,1,1,0,1,0,0,1,1,15100.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.12963796379637965,0.1512605042016807,1,1,0,0,1,0,1,1,18600.0,0.14517574429951213,1.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.04530753075307531,0.1092436974789916,0,1,0,0,1,0,1,1,18700.0,0.13910186199342828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.06999199919992,0.19327731092436973,1,1,1,1,1,0,1,1,25900.0,0.09379667430050782,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.07232123212321233,0.1512605042016807,0,1,1,1,1,0,1,1,19000.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.06686068606860687,0.05322128851540617,0,0,0,0,1,0,1,0,10700.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.11946194619461947,0.19327731092436973,0,1,1,1,1,1,1,0,20600.0,0.11799263168375985,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.14953195319531953,0.09523809523809523,1,1,0,0,0,1,1,1,15500.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.06451545154515452,0.4593837535014006,1,1,1,1,0,0,1,1,34500.0,0.05426665339042119,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.18337133713371337,0.05322128851540617,0,1,0,0,0,1,1,0,8700.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.09982998299829984,0.26330532212885155,0,1,0,0,1,1,1,1,22700.0,0.13014039629592755,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.015071507150715072,0.02521008403361344,0,0,0,0,0,0,1,1,10800.0,0.12705366922234396,0.0,0.0,0,0,0,1,0,0,0,0,0
0.16812981298129814,0.09523809523809523,1,1,1,0,0,0,1,0,12300.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.2108740874087409,0.1512605042016807,1,1,0,1,0,0,1,0,12600.0,0.13322712336951115,0.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.17917191719171918,0.09523809523809523,0,1,1,0,0,0,1,0,9200.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.21672467246724675,0.05322128851540617,1,1,0,0,1,0,1,0,8700.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,1,0,0,0
0.3698169816981698,0.19327731092436973,1,1,1,0,1,0,1,1,17300.0,0.14517574429951213,0.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.10428742874287429,0.19327731092436973,1,1,1,1,0,0,1,1,17500.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.11084308430843084,0.05322128851540617,0,0,0,0,1,0,1,1,3500.0,0.43303793687145287,0.0,0.0,0,0,0,1,0,0,0,0,0
0.04707970797079708,0.12324929971988796,0,1,0,0,0,0,1,0,13900.0,0.08164890968834014,1.0,0.0,0,0,0,0,0,1,0,0,0
0.027073707370737075,0.1512605042016807,1,1,1,1,1,0,1,1,32100.0,0.0633276909290053,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.038444844484448445,0.05322128851540617,0,1,0,0,0,0,0,0,7100.0,0.10574529523050884,0.0,0.0,0,0,0,1,0,0,0,0,0
0.14685168516851685,0.05322128851540617,0,0,0,0,0,0,0,0,8900.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.14252925292529253,0.1092436974789916,0,0,0,0,0,0,1,0,10300.0,0.13910186199342828,0.0,0.0,0,0,0,1,0,0,0,0,0
0.09997099709970998,0.1512605042016807,1,1,1,0,1,0,1,1,23500.0,0.14517574429951213,1.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.16212021202120214,0.09523809523809523,1,1,0,0,0,0,1,0,12200.0,0.14517574429951213,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.33337733773377337,0.24929971988795518,1,1,1,1,1,0,1,1,12100.0,0.1268545255401773,0.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.15352435243524354,0.05322128851540617,0,1,0,0,0,0,0,0,9300.0,0.17843273922134822,1.0,0.0,0,0,0,1,0,0,0,0,0
0.10457545754575458,0.05322128851540617,0,1,0,0,0,1,1,0,11200.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.019001900190019003,0.4453781512605042,1,1,0,1,1,0,1,1,40500.0,0.08164890968834014,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.14746474647464747,0.09523809523809523,0,1,0,0,0,0,1,0,14400.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.17722072207220724,0.05322128851540617,1,0,0,0,0,0,1,1,9200.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.08470547054705471,0.05322128851540617,1,1,1,0,0,0,1,0,11100.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.0508020802080208,0.12324929971988796,0,1,0,0,0,0,1,0,13100.0,0.07248830030867272,0.0,0.0,0,0,0,1,0,0,0,0,0
0.1911851185118512,0.05322128851540617,0,1,0,0,1,1,1,1,10000.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.1271137113711371,0.05322128851540617,0,1,0,0,0,0,1,0,8900.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,1,0,0,0
0.11324432443244326,0.1512605042016807,1,1,0,0,1,1,1,1,22000.0,0.14517574429951213,0.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.17733473347334736,0.19327731092436973,1,1,0,1,1,1,1,1,20600.0,0.04510604401075377,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.051828182818281825,0.02521008403361344,0,0,0,0,1,1,1,0,13400.0,0.18460619336851541,0.0,0.0,0,0,0,0,0,1,0,0,0
0.27308330833083305,0.31932773109243695,1,1,0,1,0,1,1,1,13600.0,0.1268545255401773,1.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.037532753275327534,0.2072829131652661,0,0,0,1,0,0,0,1,23000.0,0.06342726277008863,0.0,0.0,0,0,0,1,0,0,0,0,0
0.0956995699569957,0.19327731092436973,0,1,0,1,0,0,1,1,18300.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.13654465446544656,0.4593837535014006,0,1,0,1,1,1,1,1,24500.0,0.12107935875734345,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.14594059405940596,0.1988795518207283,1,1,0,1,0,0,1,1,16200.0,0.18759334860101567,1.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.1755915591559156,0.09523809523809523,0,1,0,0,0,1,1,1,15900.0,0.1329284078462611,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.06188018801880188,0.05322128851540617,0,0,0,0,0,0,1,0,10600.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,1,0,0,0
0.08558055805580558,0.05322128851540617,0,1,0,0,0,1,1,0,11900.0,0.16339739121776364,0.0,0.0,0,0,0,1,0,0,0,0,0
0.026451645164516455,0.05322128851540617,0,1,0,0,0,0,1,0,14500.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,1,0,0,0
0.18060406040604063,0.05322128851540617,0,1,0,0,0,0,1,1,8600.0,0.17235885691526437,1.0,0.0,0,0,0,0,0,1,0,0,0
0.17190519051905193,0.2072829131652661,0,1,1,1,0,0,1,0,13900.0,0.04510604401075377,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.07472847284728473,0.05322128851540617,1,0,0,0,0,1,1,0,10900.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.14175817581758177,0.1092436974789916,1,1,0,0,0,0,1,1,10900.0,0.13910186199342828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.0595039503950395,0.12324929971988796,0,1,0,0,0,0,1,0,13700.0,0.13910186199342828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.05013801380138014,0.3473389355742297,1,1,0,0,0,0,1,1,24700.0,0.10574529523050884,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.1114791479147915,0.05322128851540617,0,1,0,0,0,0,1,1,8700.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.01653865386538654,0.02521008403361344,0,0,0,0,0,0,1,0,10700.0,0.10275813999800858,0.0,0.0,0,0,0,1,0,0,0,0,0
0.08547154715471549,0.26330532212885155,0,1,1,0,1,1,1,1,19600.0,0.13910186199342828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.18075007500750076,0.05322128851540617,1,0,0,0,0,0,1,1,8100.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,1,0,0,0
0.1043954395439544,0.09523809523809523,1,1,0,0,0,0,1,1,18600.0,0.099671412924425,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.12803880388038805,0.19327731092436973,0,1,0,1,0,0,1,0,11500.0,0.13910186199342828,1.0,0.0,0,0,0,0,0,1,0,0,0
0.12135713571357136,0.05322128851540617,0,0,0,0,0,0,1,1,8400.0,0.19675395798068307,0.0,0.0,0,0,0,1,0,0,0,0,0
0.11624362436243625,0.05322128851540617,0,1,0,0,0,0,1,1,9000.0,0.15124962660559593,0.0,0.0,0,0,0,1,0,0,0,0,0
0.08978097809780979,0.1092436974789916,0,0,0,0,0,0,1,0,7000.0,0.13910186199342828,0.0,0.0,0,0,0,1,0,0,0,0,0
0.1344104410441044,0.1092436974789916,0,0,0,0,0,0,0,1,11900.0,0.14826247137309573,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.09320332033203321,0.19327731092436973,1,1,0,1,0,0,1,1,21700.0,0.13601513491984468,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.14471047104710472,0.1512605042016807,1,1,1,0,0,1,1,0,13200.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.1003990399039904,0.05322128851540617,0,1,0,0,0,0,1,0,10700.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.16091609160916093,0.1092436974789916,0,1,0,0,0,1,1,0,12400.0,0.11490590461017626,0.0,0.0,0,0,0,1,0,0,0,0,0
0.18344834483448347,0.17927170868347336,0,0,0,0,0,0,1,0,5700.0,0.06342726277008863,0.0,0.0,0,0,0,1,0,0,0,0,0
0.10120912091209122,0.05322128851540617,0,1,0,0,0,1,1,0,9800.0,0.16349696305884698,1.0,0.0,0,0,0,1,0,0,0,0,0
0.24591859185918594,0.1092436974789916,0,1,0,0,0,0,1,0,5600.0,0.3483023001095291,0.0,0.0,0,0,0,1,0,0,0,0,0
0.08700370037003702,0.1092436974789916,1,1,1,0,1,1,1,1,17600.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.039695969596959695,0.19327731092436973,0,1,0,0,1,1,1,0,29500.0,0.04510604401075377,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.15045804580458047,0.05322128851540617,0,1,0,0,0,0,1,1,8200.0,0.16041023598526338,1.0,0.0,0,0,0,0,0,1,0,0,0
0.042914291429142916,0.05322128851540617,0,0,0,0,0,0,1,0,15300.0,0.11799263168375985,0.0,0.0,0,0,0,1,0,0,0,0,0
0.14626262626262626,0.1512605042016807,1,1,1,1,0,1,1,1,13300.0,0.16648411829134724,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.14846384638463847,0.05322128851540617,0,1,0,0,0,0,1,0,9500.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,1,0,0,0
0.15575457545754576,0.1092436974789916,0,1,1,0,1,0,1,0,15900.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.08961596159615963,0.05322128851540617,0,0,0,0,0,0,1,0,9900.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.13885588558855885,0.19327731092436973,0,1,0,1,1,1,1,1,16100.0,0.14218858906701187,1.0,0.0,0,0,0,0,0,1,0,0,0
0.11415141514151415,0.1092436974789916,0,1,0,0,0,1,1,0,9600.0,0.2117893059842677,1.0,0.0,0,0,0,0,0,1,0,0,0
0.14336733673367338,0.05322128851540617,0,1,0,0,0,0,1,0,9900.0,0.1937668027481828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.1448884888488849,0.05322128851540617,1,1,0,0,0,0,1,0,9400.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.10097309730973097,0.19327731092436973,1,1,1,0,1,0,1,1,22700.0,0.14517574429951213,1.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.17861286128612863,0.05322128851540617,0,1,0,0,1,0,1,0,11600.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.13774077407740776,0.05322128851540617,0,1,0,0,0,0,1,0,9500.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.09146014601460146,0.09523809523809523,0,1,0,0,1,1,1,1,12300.0,0.17544558398884796,0.0,0.0,0,0,0,0,0,1,0,0,0
0.11011001100110011,0.05322128851540617,0,0,0,0,0,0,1,0,9000.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.05348134813481348,0.12324929971988796,0,1,0,0,0,0,1,0,12300.0,0.13910186199342828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.14651865186518653,0.23529411764705882,1,1,0,0,1,1,1,0,6200.0,0.12406651398984368,0.0,0.0,0,0,0,1,0,0,0,0,0
0.06871887188718873,0.05322128851540617,0,1,0,0,0,0,1,0,9600.0,0.15742308075276312,1.0,0.0,0,0,0,0,0,1,0,0,0
0.04335033503350335,0.05322128851540617,0,1,0,0,1,0,1,0,9600.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.11175817581758177,0.05322128851540617,1,1,1,0,0,0,1,0,8300.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.0675907590759076,0.12324929971988796,0,1,0,0,0,0,1,0,14000.0,0.13910186199342828,0.0,0.0,0,0,0,1,0,0,0,0,0
0.04178917891789179,0.4453781512605042,1,1,0,1,1,1,1,1,27000.0,0.05426665339042119,1.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.18314331433143316,0.19327731092436973,1,1,1,0,1,0,1,1,16100.0,0.19068007567459927,0.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.14477847784778478,0.09523809523809523,0,1,0,0,0,1,1,1,12600.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.09992799279927994,0.1512605042016807,1,1,1,0,1,0,1,1,19600.0,0.14517574429951213,0.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.14060106010601062,0.05322128851540617,0,1,0,0,0,0,1,0,10100.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.011225122512251225,0.1512605042016807,1,1,0,1,1,0,1,1,16400.0,0.04510604401075377,1.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.1508730873087309,0.05322128851540617,0,1,0,0,0,0,1,0,9400.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.059542954295429544,0.09523809523809523,1,1,0,0,0,0,1,0,14300.0,0.111918749377676,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.12521352135213523,0.09523809523809523,0,1,0,0,1,0,1,0,13300.0,0.16041023598526338,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.058982898289828986,0.05322128851540617,0,1,0,0,0,0,1,0,10100.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.10241824182418242,0.05322128851540617,1,0,1,0,0,0,1,0,5700.0,0.23319725181718615,1.0,0.0,0,0,0,1,0,0,0,0,0
0.15573457345734573,0.1092436974789916,1,1,0,0,1,1,1,1,16300.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.1318901890189019,0.09523809523809523,0,0,1,0,1,0,1,0,13100.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.18191419141914192,0.09523809523809523,1,1,0,0,0,0,1,0,13800.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.1371977197719772,0.05322128851540617,1,1,0,0,0,1,1,1,9000.0,0.18460619336851541,1.0,0.0,0,0,0,1,0,0,0,0,0
0.11265626562656267,0.05322128851540617,1,1,0,0,0,0,1,0,10800.0,0.19068007567459927,1.0,0.0,0,0,0,0,0,1,0,0,0
0.054013401340134014,0.09523809523809523,0,1,0,0,0,1,1,0,12700.0,0.13910186199342828,1.0,0.0,0,0,0,1,0,0,0,0,0
0.13582358235823583,0.05322128851540617,0,0,0,0,0,0,1,0,8700.0,0.15433635367917958,0.0,0.0,0,0,0,1,0,0,0,0,0
0.06050905090509051,0.05322128851540617,0,0,0,0,0,0,1,0,9900.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.0873007300730073,0.011204481792717075,0,0,0,0,0,0,1,0,6200.0,0.14517574429951213,1.0,0.0,0,0,0,0,0,1,0,0,0
0.12294229422942295,0.05322128851540617,0,0,0,0,0,0,1,0,6300.0,0.16041023598526338,1.0,0.0,0,0,0,0,0,1,0,0,0
0.13648664866486648,0.4593837535014006,0,1,0,1,1,1,1,1,25000.0,0.12107935875734345,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.04176817681768177,0.09523809523809523,1,1,0,0,1,0,1,1,25100.0,0.09051080354475755,0.0,0.42857142857142855,0,1,0,0,0,0,0,0,0
0.05214021402140214,0.05322128851540617,0,0,0,0,0,0,1,0,10200.0,0.15742308075276312,0.0,0.0,0,0,0,1,0,0,0,0,0
0.14448344834483448,0.19327731092436973,0,1,0,0,1,1,1,1,15200.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.19093509350935095,0.09523809523809523,0,0,1,0,0,0,1,1,12100.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.18411641164116413,0.05322128851540617,0,1,0,0,0,0,1,0,9400.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.14254125412541255,0.1512605042016807,0,1,0,1,0,0,1,1,15500.0,0.13601513491984468,1.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.04871787178717872,0.09523809523809523,1,1,1,0,1,1,1,1,18100.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.08606960696069607,0.05322128851540617,0,1,0,0,0,0,1,0,15100.0,0.13900229015234494,0.0,0.0,0,0,0,1,0,0,0,0,0
0.1350805080508051,0.05322128851540617,0,1,0,0,0,0,1,0,6900.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.11472847284728474,0.05322128851540617,0,1,0,0,0,0,1,0,10100.0,0.16339739121776364,1.0,0.0,0,0,0,0,0,1,0,0,0
0.13797679767976798,0.0672268907563025,0,0,1,0,0,1,1,0,4900.0,0.41501543363536797,0.0,0.0,0,0,0,1,0,0,0,0,0
0.14477947794779478,0.05322128851540617,0,1,0,0,0,0,1,0,7900.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.06048704870487049,0.05322128851540617,1,0,0,0,0,0,1,1,12700.0,0.16041023598526338,1.0,0.0,0,0,0,0,0,1,0,0,0
0.19302030203020304,0.09523809523809523,0,1,0,0,0,0,1,0,12900.0,0.12097978691626012,0.0,0.2857142857142857,0,0,0,0,0,1,0,0,0
0.1510961096109611,0.05322128851540617,0,0,0,0,0,1,1,0,9000.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.06100610061006101,0.19327731092436973,1,1,0,1,1,1,1,0,14900.0,0.06342726277008863,1.0,0.0,0,0,0,1,0,0,0,0,0
0.17685568556855685,0.05322128851540617,0,0,0,0,0,0,1,0,8300.0,0.16041023598526338,0.0,0.0,0,0,0,1,0,0,0,0,0
0.13930493049304932,0.1092436974789916,0,1,0,0,0,0,1,1,14600.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.12104610461046106,0.05322128851540617,0,1,0,0,0,1,1,0,9200.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,1,0,0,0
0.19712171217121713,0.1512605042016807,1,1,0,0,0,0,1,1,22800.0,0.14517574429951213,0.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.07024502450245025,0.05322128851540617,0,0,0,0,0,0,1,0,10700.0,0.16339739121776364,0.0,0.0,0,0,0,1,0,0,0,0,0
0.1878877887788779,0.09523809523809523,1,1,0,0,0,1,1,1,16500.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,1,0,0,0,0,0
0.13704470447044706,0.05322128851540617,0,1,0,0,0,0,1,1,9000.0,0.16041023598526338,1.0,0.0,0,0,0,1,0,0,0,0,0
0.12215721572157216,0.3473389355742297,1,1,1,1,1,1,1,1,30900.0,0.15124962660559593,1.0,0.7142857142857142,0,0,0,1,0,0,0,0,0
0.14950595059505953,0.19327731092436973,1,1,1,0,0,0,1,1,18900.0,0.14517574429951213,0.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.06656565656565658,0.05322128851540617,0,0,0,0,0,0,1,0,8900.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,1,0,0,0
